*INFO* 	2016/11/22 - 11:57:23: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_36obojek-comfort-260x195.jpg, Size: 9.25K, Time Taken: 0.011139 secs
*INFO* 	2016/11/22 - 11:57:23: Added Product, Name: Vodítko COMFORT, ID: 118, Reference: 
*INFO* 	2016/11/22 - 11:57:23: Created Category: Vodítka
*INFO* 	2016/11/22 - 11:57:23: Assigning default Category ID: 11, for Product ID: 118
*INFO* 	2016/11/22 - 11:57:23: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_37voditko-comfort-260x195.jpg, Size: 9.86K, Time Taken: 0.014461 secs
*INFO* 	2016/11/22 - 11:57:23: Added Product, Name: Bunda FLUFFY, ID: 119, Reference: 
*INFO* 	2016/11/22 - 11:57:23: Created Category: Oblečky
*INFO* 	2016/11/22 - 11:57:23: Assigning default Category ID: 12, for Product ID: 119
*INFO* 	2016/11/22 - 11:57:23: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_38BFL004-model1-120x90.jpg, Size: 1.87K, Time Taken: 0.019472 secs
*INFO* 	2016/11/22 - 11:57:23: Added Product, Name: Kšíry pro psy, ID: 120, Reference: 
*INFO* 	2016/11/22 - 11:57:23: Assigning default Category ID: 10, for Product ID: 120
*INFO* 	2016/11/22 - 11:57:23: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_39KSR003-model-120x90.jpg, Size: 1.50K, Time Taken: 0.026495 secs
*INFO* 	2016/11/22 - 11:57:23: Added Product, Name: Kondicionér Charcoal s výtažkem dřevěného uhlí, ID: 121, Reference: 
*INFO* 	2016/11/22 - 11:57:23: Assigning default Category ID: 4, for Product ID: 121
*INFO* 	2016/11/22 - 11:57:23: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_40kond.jpg, Size: 10.66K, Time Taken: 0.012025 secs
*INFO* 	2016/11/22 - 11:57:24: Added Product, Name: SPA lázeňský super bělící šampon, ID: 122, Reference: 
*INFO* 	2016/11/22 - 11:57:24: Assigning default Category ID: 0, for Product ID: 122
*INFO* 	2016/11/22 - 11:57:24: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_41spa-belici.jpg, Size: 42.26K, Time Taken: 0.012987 secs
*INFO* 	2016/11/22 - 11:57:24: Added Product, Name: SPA lázeňský univerzální šampon, ID: 123, Reference: 
*INFO* 	2016/11/22 - 11:57:24: Assigning default Category ID: 0, for Product ID: 123
*INFO* 	2016/11/22 - 11:57:24: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_42spa-univerzal.jpg, Size: 42.50K, Time Taken: 0.016534 secs
*INFO* 	2016/11/22 - 11:57:24: Added Product, Name: DOG PRINCESS - keramická miska růžová, ID: 124, Reference: 
*INFO* 	2016/11/22 - 11:57:24: Created Category: Misky
*INFO* 	2016/11/22 - 11:57:24: Assigning default Category ID: 13, for Product ID: 124
